"X0","X1","X2","X3","X4","X5"
40.4909730501186,-4.40149033567669,-0.999684363105889,23.7633289455658,4.68923296590938,-21.5902799266148
36.2320814329698,0.290088722082554,15.0309233003532,78.9830643005818,15.8624580115464,-22.696956794763
92.1269059365823,21.0059282821773,55.5239166181032,58.85990754559,65.5892126743842,16.6047964821041
6.28106765069719,-1.67203126873926,-49.5926572739285,99.8486158214111,63.6863965958555,-43.4909826058088
71.8366075022486,16.9000520163857,-11.9250697813237,15.3720120343456,20.5771877527997,7.85586454042016
45.7481632928128,-2.81509917677809,-2.63354050128095,41.5041629449263,6.55293968919521,-74.0811803452359
32.0298657677823,-2.46814449234069,-0.447977364204281,8.41689585528096,57.3056807763243,-32.2586266610499
47.2111894774542,-18.7639186723575,-30.8662576199279,38.7796138451554,44.0292914143158,-12.5907274987432
21.849727936959,-7.28355723652938,-41.0127200537833,57.9637420721989,53.6762106434914,-91.0880982581003
42.7616176907591,-6.24800425361963,-36.0760096302286,51.0143719558813,11.648534942789,-60.4873369514701
2.05148826366997,-23.9156900678901,-34.9628731546693,-20.0295576793577,73.4311075390938,-11.782717128053
64.020572191209,7.35583466700994,31.8279073942695,1.82054423802851,53.2883298788507,-28.0296031520594
32.30321784367,37.7017966095196,80.6496661759115,22.9842608935152,35.5680210308074,-28.3722575096215
19.1363217199008,-18.893746142186,-57.5396627841482,54.0447546741479,53.734806867877,-31.4766929517572
0.711594937997873,2.69368615770286,0.817237768603816,21.5577313700349,95.8805726482112,-26.5119086551645
90.7247927370218,29.3859250774501,45.4121543678447,38.8932143357993,11.7644507377025,-74.3316686657636
82.9132567071523,-10.2345744715347,-38.401606683505,33.3233895969999,57.438187061565,-19.8260205126544
20.6252547447637,8.72059405858994,-32.5106959405828,73.3647088800876,12.2731873510797,-33.1493698833559
34.5709845313202,-25.1082459306186,-13.3963045695495,25.7898667686832,4.33899423591013,-32.9005178652509
67.7319498749671,7.46951963616135,6.78727037364544,60.5687892862211,44.8647092669002,-45.8786188528211
84.7450990292006,15.4434028963088,18.6871636350807,57.8684599169389,52.2417493376428,7.60883469184642
67.368752184492,11.4233047684708,21.0255104558445,42.0198395641725,72.0929015935821,25.1623072935988
7.21310664675804,-4.08484221005438,-34.4458248644039,33.3613873143361,-11.580139641537,-25.7755713388113
-10.8978434698779,-11.820018201914,-17.4533883526571,-8.51226149098252,28.5343260467551,-12.6698329603585
60.1278446332368,9.46977510496756,47.1977277164687,29.3407805176621,24.5605610473322,6.84885968042668
97.9139289340031,-6.55064623307583,-12.146717029003,63.4393445642013,37.1370029640235,-42.8659713353838
31.2197385140022,-26.2794647688656,-67.3579648899404,12.2566638367068,-40.898535295279,-60.725578127236
25.8718038604175,-20.4229708318602,-54.1352885295715,35.2408430560746,55.6067363205063,-4.23617607224624
27.4620543644715,-24.9732559290953,-79.0032319641344,78.368649611149,61.5371099931345,11.6290548076296
86.3322204583206,-11.4439873035567,-14.8349671326168,4.5573241763203,53.4493851204078,-46.7124002411685
38.0900925233255,2.84829924660597,-27.5562174019704,63.5619197021545,-6.79555542327362,-40.1707570819374
35.5357497024527,17.0041217492898,7.18834532012605,28.3376830343222,30.0774975696716,-28.9848012082326
-16.2247486386947,-12.84403542449,-61.1144610438294,6.05850021147854,49.9710018001765,59.7140551174661
5.31160499416993,26.5121584590667,32.3579789938685,66.9650016260438,26.1085810873498,-46.6256497645298
82.2853393632745,4.72241833389585,13.0985802450084,53.5282479194502,81.0555837739788,-20.741372599874
85.5529929687169,7.89039315171201,6.09156389117869,82.8603449432344,31.5008259000901,-72.0585573499828
21.6360848056798,4.43203720458707,-22.1210365126601,73.8495135381499,68.3738631888752,-16.8599562657666
10.0181271805707,-4.35022995059697,-4.1978179066655,16.486126179392,41.8146431425715,15.0325422135714
81.7485482034416,9.78981767403119,35.8720045124713,30.1612091059499,35.7569462178528,-6.93358842543944
47.4074044582993,-7.3272120449533,-40.2537672767927,41.1265865712737,92.8314592750238,4.57084521739209
78.2989349073299,-1.14184036893336,7.78067581446009,12.6530313193402,31.9718998381609,-27.2105067641968
10.0484792571805,-21.076537881729,-37.6454047502634,58.8325822522709,44.9745933558875,-18.4867026817467
83.3838978425496,13.5519538238987,26.2361605302972,106.85361166044,26.2534534799151,-31.889875082185
27.728421645073,1.4708164616735,-24.8530947389424,21.9179569539746,85.13171402975,10.3252227832724
74.7263766987136,11.600580403624,34.8037724073689,20.2007125630123,73.3304423021673,-4.92769153713947
28.0956802263018,-1.73080115265426,8.56763154689962,67.5380725964999,22.0340640734782,-14.4850456022742
15.1594998841512,17.9924275704934,41.5856930902159,40.7584086496193,24.4273678688256,-28.1021584137449
34.4194171826542,10.5568257726799,43.3744844637527,12.0147013602885,-12.2621921958338,40.7364513864668
69.7336780955913,-9.052863036927,-28.436436943852,25.2335619799286,10.5847690518355,-28.9265845498942
11.2660267087141,1.51050813755985,-31.3644414159591,1.0344380731337,34.2179423924144,-52.698342421998
32.8254027282795,-7.25795019996041,-3.83201667491223,40.7632764342018,1.03151636033892,-101.599883897216
42.9853969088893,15.5962368377142,-15.4178880338319,30.6979111938897,3.27160136066122,-26.615213827333
27.6936718792626,-18.5067073172952,-75.8224719465975,55.9282655736148,87.5434747861149,-41.4570139713343
58.4549795677521,4.31086009989227,-7.62151629847394,52.7749076978632,-24.1357327560037,-24.9281343392306
28.2202157850685,3.22660893901059,-16.2090472390004,-27.497245637457,77.0949798396274,-51.2239200572312
14.2691197963129,-7.94481535081415,-27.6719633306017,52.6187613000898,96.3041058941032,-31.6654017965673
22.5535135819798,7.96003228801798,42.3131107910155,7.17598731915429,48.6611198431851,-26.3340802400583
100.678756692775,18.6003578074278,57.9799097290885,42.0369373027146,85.1770819677844,-38.7833105827114
53.0835984202695,10.204636224222,-10.7013333702818,10.0827209144657,24.1537531325112,-5.22433979503694
105.949335893087,1.38855638832512,-38.1820980941674,-30.0202452489093,59.7070469870632,-4.87891833782217
25.2337941525654,-15.1769922457747,-51.79376220837,53.3713589541071,-7.74967993538106,-17.0837731560099
55.220580562559,-0.806460551221743,7.64244665580591,38.4482950950841,-2.99959330066552,-18.7469548488315
67.748163265367,17.6784621232653,40.7930349023534,47.5627434967821,36.1642081273086,-9.73329797861907
45.7827992595858,-10.8383519438068,-64.0124331977395,31.2319286365991,30.2639848120246,-23.5029564014317
31.1526682580058,-3.98965063253891,-24.6136028550483,39.1433909272648,19.8795370910592,-47.5916984163977
81.1957449086468,8.10216387336298,-2.42753312214232,56.3134541181248,16.5719685264108,-39.5214723110761
-1.08855189238091,-8.61097848774057,-37.4732437410092,34.0157819903651,48.1240912434293,-46.7014407379365
-2.49334329685362,-0.358286696723366,6.44616516670078,-25.8102275373052,55.2564899601024,-20.7928685572433
45.3659168329827,7.71449873793378,0.184476563289101,21.3985065675212,0.0301619930336976,-25.7160270566999
-9.27953985942193,3.59345819206914,-6.73214314379579,20.1748046776342,75.5544883044557,-46.2949459228628
39.018997069565,-13.3985717760878,3.12323809966765,33.3567260091704,43.610829213547,-90.022129660038
67.2847236442172,13.4159266094564,37.917828009778,33.7048366505523,-20.4344021693821,22.5231945873056
16.6325393926462,1.45212232223875,2.12977171437273,16.2875309175048,-27.3543603342558,-15.1889785740868
4.9538101345048,6.77965909131033,-41.7416142419511,-27.2878092025574,-50.2826226556701,-57.093608546789
38.2015616645794,-10.5709891323054,-11.4601950523691,11.2090788832728,55.9539797537927,-16.9976010545967
29.9851423405485,13.0948049517323,29.9389346588981,63.7901965733157,34.2780879986441,-43.5357700680196
4.50744801517426,22.4048541960207,38.7987297938166,-9.60721255797137,13.6758402505115,6.41998887341412
76.7896515094256,-2.10481580176112,-65.2141182577473,40.9982475662671,35.6358828857812,-29.0601596264283
68.3483706978627,11.405898332599,2.08577541100914,91.9763607855813,35.6204399891306,-6.7702050894051
9.59624065651138,20.0726922874111,46.9644279947747,57.8002846495332,45.318134328604,-4.8835734573406
28.3618124894659,6.08343457140031,-19.8141004549326,45.0458002500263,50.4588405109071,-23.684756034151
62.9219188482893,14.2027379312935,-21.1975066747175,78.7293452248585,51.9759597117927,-24.4585134931346
63.1692398708816,-32.5499189818654,-76.5371915583157,28.6994467426082,55.0521848474856,-31.2163128594932
63.8004916915188,-18.7939761768867,-52.3067601800455,71.9093346857825,25.5818311907474,-23.3099108492989
55.2554109316814,0.469939082919845,51.6147812927497,25.8961652378526,10.7735697423707,-63.5842775741501
9.29919440799365,8.79700985159358,-39.1884452699684,26.8957661498725,68.0211732721515,-26.5340835571179
-0.111773122526238,-23.1495306911396,-33.9666569148467,10.6625715497939,-3.83592191394598,-30.2635830884463
57.7327807091261,5.34333862705288,-21.5118253453021,59.1347704187577,23.2188293063485,-33.4950402750834
36.1695187220155,-0.429386506110974,-31.3301671986218,51.1721247642782,22.7856616820592,-29.7517302990354
36.2983226380098,-29.342736638318,-69.9745247439642,22.8378282998336,53.2920041763539,-40.4775173931139
62.3940236631595,21.1738980443642,9.02356709763453,55.6554879475821,64.3056781072342,-35.2202328247411
33.4622737618151,-3.37490354907459,-14.5484422455953,20.4624333431291,15.8732042016639,-38.7898521025077
69.2480757268253,8.52440660480801,-22.1214451307473,3.49102744925891,20.527171945304,-11.5104367548014
29.0141800930137,-30.3289587806846,-63.084204440051,-10.6511345318128,97.8432241929865,-26.7986781592951
84.6798153879738,-1.67287176783091,-51.3674304712578,23.4237914686758,33.1166744503286,-8.9757241837703
-9.51238908095149,-25.159424614016,-79.5612824868711,61.3187245115927,6.56255009126491,-44.1035720855477
110.275538094915,12.4634685285255,23.7783469540431,42.1159253677825,32.5130308898627,-11.0531278481608
94.2749321936826,12.4885142661353,-7.38335417747838,56.9659080896814,50.5611783598767,-22.0116624037803
19.5347794550761,-6.12513330063879,-9.1376636653741,14.1052369234853,-0.518138075785973,-39.6689010585137
46.9580467637125,-28.0053402454832,-81.7959966999623,62.0331255757864,-48.9298274719713,-26.404430985067
58.5808182448311,-1.16151186350928,-26.356042994275,57.2503109951815,36.2950730732213,-15.4801764449756
42.5402505255562,8.55371690152584,-21.2558780745447,46.9003743111985,35.799185446737,-40.0465901707016
43.5486569284472,-6.92304519766174,-53.2920552982622,20.4238121373406,-67.7470421792781,-14.823604125521
96.2674494502759,-0.15173367152383,-18.5925108326868,48.5539276980679,97.3243422838158,-14.2947307265051
121.0080368005,26.3318881408621,18.0719538570459,15.6303000780499,-10.2260243999277,-55.646828432809
92.2210746944313,13.6250402573432,28.8977831819313,-39.6698097824784,30.1012582741421,-34.1729920749072
46.6441157861925,-2.85723139931108,-56.3151146541354,48.4163239865897,61.4276428121279,-24.7684593719578
47.9290732701042,9.94320460252762,-6.67401130949964,96.6740490954168,56.4674494929499,-10.8709278533998
77.739801266531,1.20567732114218,-13.421152569901,-5.5445507058464,10.6824087910644,-21.560605774254
18.7975357415196,4.40661430170221,26.7222617753482,24.5738936070827,29.7435356168854,-33.1393718212179
47.7659845309011,-17.9858188092392,-34.1719021145388,3.39229496953119,-58.5842735318584,-19.8582988460533
61.7118560860694,-10.9405990887343,-3.47720296163609,9.0241509387864,59.2236079457874,-29.9565612083988
39.4525750564883,-2.00303090310214,29.3934805136873,14.9851160994644,42.528517170706,-21.9661588627902
65.2886327754908,22.2747293749646,39.0902645678848,21.1192537026996,12.2550236321668,-24.6440706047971
34.0585299771447,21.6943879711448,5.14263202566011,5.63704683618262,36.7949530126655,-44.7708012980674
65.3745087620299,29.2636155982161,72.02153727739,50.3634405066822,33.7571712547606,21.9702828616714
50.2396480545506,6.53498336452992,26.5753176239153,-40.3639180026171,22.7132327600432,-32.6049392636854
92.8082075977798,9.89320302472012,16.6813056223218,27.4312796112889,19.1369674610089,-5.78848120211734
53.6474835402225,-19.0475557345903,-53.9398729946565,-6.52178952896518,104.646669426212,-10.829298356428
92.5549065587222,-9.74522168720715,10.5397524590539,0.0515181874374449,85.6504565511529,-37.0501799514464
49.3603007964717,17.9708850755286,-13.7479930388897,1.5481058185039,52.935695220057,-57.3905215224129
26.7416511054213,3.05422183275189,-30.7858505018792,32.9913746346586,-51.5598759951101,-2.97473997976979
63.4486205964518,-3.90216919057776,7.78530015761494,51.2412408862081,39.5937113516207,13.2563814285852
88.5056135443543,7.07665843731033,18.598408949049,55.4734222419191,21.600589644061,-39.6353689352572
4.52805740941796,13.3648592530811,-33.0287632006205,-18.130549707825,39.5318213780501,-18.2627699347053
71.6588438162362,11.1285712187965,36.475788116049,23.7486522278419,1.68737652307927,11.643179891411
44.9666333988758,-17.8558389004312,-50.6849629174358,64.8653600131573,24.3357592210449,-63.1729759513083
75.0584928486045,-2.96919380270586,-46.4221709634511,50.9268935871554,42.3173334948808,-56.3799151018288
93.4973933497827,-0.158314888290974,-14.0790352859415,14.2322516230366,8.7823879559489,-29.2467670032362
27.0237865122054,-0.976836607353827,-7.8439839555285,24.6538340350657,61.7809319263247,-18.1669865498627
53.7161137764142,-0.214528832428718,-16.8550347995865,52.5266055513897,32.5783741173113,-8.28300339293544
105.411452403197,9.40621541187905,-22.9954389935303,104.97449063191,86.9239341442789,-9.41574904695571
7.31066574167808,-18.4964746114935,-48.51323839592,85.4942509027653,38.8880112716188,-28.9753154567256
63.6842648917333,15.2931317424646,31.1805517081366,6.55990735638371,81.6358051854086,-31.0136110230717
53.2990539450277,4.02159967606574,16.9117488101646,18.1543602811378,65.0572848836117,-50.243844394952
111.947751104067,-1.80585300453247,-21.5791376237692,25.6844976387832,27.6499280335689,-47.4576551261045
83.5273016056291,24.0105863479226,27.7078013653855,64.4247565468563,40.8110171026132,-26.2994559082591
35.282303791171,9.22721743148829,36.6955810796651,25.8197559951679,-33.8415082876758,12.897193388419
31.3258791968407,2.75558936768222,-10.2050544473959,40.841065307167,60.113417454398,-29.6718209064215
38.9693086713554,13.959231396808,7.568685103718,49.8606844104853,67.4721277897005,-61.1090300770672
47.0396646079471,0.915170651029646,-21.4794175830096,57.7573621063103,-18.360938573546,40.195037040212
40.882973743672,16.3657568000462,-9.03559819230504,49.2666228944794,27.2607350828369,19.2198042181894
18.5594405428473,14.9404818211292,-28.1569434693522,65.2088724287072,14.1120928517403,-40.2404844186888
39.1557609813656,-23.2014191196261,-35.7426894268969,23.2212276476034,27.6236354968756,14.7736428904594
34.0086667531635,10.2610711770856,50.5630803042801,56.268441132414,49.6061092908429,-12.5097375276982
87.5952208997573,15.2267926031898,35.0451150525244,15.6201493770615,2.84105770186622,-59.135766706437
9.47395235961017,18.4484883698071,14.9823423318827,14.4048012589106,76.1548225297305,7.78740502826113
58.4942977299854,2.97303841413622,28.1294889511153,18.6538660852157,46.4184900013951,-19.8524918581784
51.4316884807226,18.085153501484,20.5474162870876,10.1925173571117,66.2624020052058,-21.679115886223
64.9575205457195,-20.5227858079151,-71.4969536816993,21.0460943384065,17.2732529901606,-99.8519067299276
47.0763143659428,-19.1355501275706,-33.9530924668251,34.4054090424825,23.6309053463685,-10.6560435942078
20.9977819686052,0.0383025848144269,-24.5149635046194,48.6032490624303,7.30837061484399,-25.1591192791956
61.2484289875765,-0.943558139275231,-34.6335524628848,96.0056829452941,-24.1775397119373,-81.7226582306023
63.5469615210193,19.0362370484473,-2.92513109730052,67.8154468097009,14.199251005018,-56.3440202209732
